SessionID,MachineID,GitCommit,EntryTimestamp,ProjectVariant,NumProcesses,MakeLogFile,BuildSucceeded,BuildMessage,RunLogFile,RunCommandSucceeded,RunEnvironmentWarning,RunMessage,ParseSucceeded,ParseMessage,OverallStatusSymbol,OverallStatusMessage,ExecutionTime_ms,OutputShape,OutputFirst5Values
"script0_session_20250515_143622_nixos","nixos","9efd002","2025-05-15T14:36:28-04:00","V1 Serial",1,"script0_session_20250515_143622_nixos/make_v1_serial_np1.log",true,"Build OK","script0_session_20250515_143622_nixos/run_v1_serial_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1642","227x227x3","0.100153 0.0995083 0.060853 0.069918 0.0713022"
