SessionID,MachineID,GitCommit,EntryTimestamp,ProjectVariant,NumProcesses,MakeLogFile,BuildSucceeded,BuildMessage,RunLogFile,RunCommandSucceeded,RunEnvironmentWarning,RunMessage,ParseSucceeded,ParseMessage,OverallStatusSymbol,OverallStatusMessage,ExecutionTime_ms,OutputShape,OutputFirst5Values
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:47:08-04:00","V1 Serial",1,"script1_session_20250515_144703_nixos/make_v1_serial_np1.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v1_serial_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1595","227x227x3","0.0687571 0.0838542 0.0667979 0.0708147 0.0644581"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:47:19-04:00","V2 2.1-broadcast-all",1,"script1_session_20250515_144703_nixos/make_v2_2_1_broadcast_all_np1.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_1_broadcast_all_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","4374.1","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:47:40-04:00","V2 2.1-broadcast-all",2,"script1_session_20250515_144703_nixos/make_v2_2_1_broadcast_all_np2.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_1_broadcast_all_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","4267.73","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:48:01-04:00","V2 2.1-broadcast-all",4,"script1_session_20250515_144703_nixos/make_v2_2_1_broadcast_all_np4.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_1_broadcast_all_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","4685.34","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:48:21-04:00","V2 2.2-scatter-halo",1,"script1_session_20250515_144703_nixos/make_v2_2_2_scatter_halo_np1.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_2_scatter_halo_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","2048.98","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:48:36-04:00","V2 2.2-scatter-halo",2,"script1_session_20250515_144703_nixos/make_v2_2_2_scatter_halo_np2.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_2_scatter_halo_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","2558.45","13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
"script1_session_20250515_144703_nixos","nixos","9efd002","2025-05-15T14:48:55-04:00","V2 2.2-scatter-halo",4,"script1_session_20250515_144703_nixos/make_v2_2_2_scatter_halo_np4.log",true,"Build OK","script1_session_20250515_144703_nixos/run_v2_2_2_scatter_halo_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1519.66","13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
