SessionID,MachineID,GitCommit,EntryTimestamp,ProjectVariant,NumProcesses,MakeLogFile,BuildSucceeded,BuildMessage,RunLogFile,RunCommandSucceeded,RunEnvironmentWarning,RunMessage,ParseSucceeded,ParseMessage,OverallStatusSymbol,OverallStatusMessage,ExecutionTime_ms,OutputShape,OutputFirst5Values
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:43:18-04:00","V1 Serial",1,"script0_session_20250515_144312_nixos/make_v1_serial_np1.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v1_serial_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","2246","227x227x3","0.0672046 0.064154 0.0858906 0.0702405 0.10455"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:43:29-04:00","V2 2.1-broadcast-all",1,"script0_session_20250515_144312_nixos/make_v2_2_1_broadcast_all_np1.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_1_broadcast_all_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","2149.12","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:43:39-04:00","V2 2.1-broadcast-all",2,"script0_session_20250515_144312_nixos/make_v2_2_1_broadcast_all_np2.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_1_broadcast_all_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1844.93","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:43:47-04:00","V2 2.1-broadcast-all",4,"script0_session_20250515_144312_nixos/make_v2_2_1_broadcast_all_np4.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_1_broadcast_all_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1683.59","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:43:55-04:00","V2 2.2-scatter-halo",1,"script0_session_20250515_144312_nixos/make_v2_2_2_scatter_halo_np1.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_2_scatter_halo_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1565.13","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:44:02-04:00","V2 2.2-scatter-halo",2,"script0_session_20250515_144312_nixos/make_v2_2_2_scatter_halo_np2.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_2_scatter_halo_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","991.549","13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
"script0_session_20250515_144312_nixos","nixos","9efd002","2025-05-15T14:44:09-04:00","V2 2.2-scatter-halo",4,"script0_session_20250515_144312_nixos/make_v2_2_2_scatter_halo_np4.log",true,"Build OK","script0_session_20250515_144312_nixos/run_v2_2_2_scatter_halo_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","527.537","13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
