SessionID,MachineID,GitCommit,EntryTimestamp,ProjectVariant,NumProcesses,MakeLogFile,BuildSucceeded,BuildMessage,RunLogFile,RunCommandSucceeded,RunEnvironmentWarning,RunMessage,ParseSucceeded,ParseMessage,OverallStatusSymbol,OverallStatusMessage,ExecutionTime_ms,OutputShape,OutputFirst5Values
"script0_session_20250515_150742_nixos","nixos","9efd002","2025-05-15T15:07:45-04:00","V1 Serial",1,"script0_session_20250515_150742_nixos/make_v1_serial_np1.log",true,"Build OK","script0_session_20250515_150742_nixos/run_v1_serial_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","777","227x227x3","0.0495462 0.0612323 0.0918025 0.0728302 0.0754727"
"script0_session_20250515_150742_nixos","nixos","9efd002","2025-05-15T15:07:52-04:00","V2 2.1-broadcast-all",1,"script0_session_20250515_150742_nixos/make_v2_2_1_broadcast_all_np1.log",true,"Build OK","script0_session_20250515_150742_nixos/run_v2_2_1_broadcast_all_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1307.91","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_150742_nixos","nixos","9efd002","2025-05-15T15:08:01-04:00","V2 2.1-broadcast-all",2,"script0_session_20250515_150742_nixos/make_v2_2_1_broadcast_all_np2.log",true,"Build OK","script0_session_20250515_150742_nixos/run_v2_2_1_broadcast_all_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1811.73","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_150742_nixos","nixos","9efd002","2025-05-15T15:08:10-04:00","V2 2.1-broadcast-all",4,"script0_session_20250515_150742_nixos/make_v2_2_1_broadcast_all_np4.log",true,"Build OK","script0_session_20250515_150742_nixos/run_v2_2_1_broadcast_all_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","2183.06","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"script0_session_20250515_150742_nixos","nixos","9efd002","2025-05-15T15:08:18-04:00","V2 2.2-scatter-halo",1,"script0_session_20250515_150742_nixos/make_v2_2_2_scatter_halo_np1.log",true,"Build OK","script0_session_20250515_150742_nixos/run_v2_2_2_scatter_halo_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔ OK","1338.84","13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
