SessionID,MachineID,GitCommit,EntryTimestamp,ProjectVariant,NumProcesses,MakeLogFile,BuildSucceeded,BuildMessage,RunLogFile,RunCommandSucceeded,RunEnvironmentWarning,RunMessage,ParseSucceeded,ParseMessage,OverallStatusSymbol,OverallStatusMessage,ExecutionTime_ms,OutputShape,OutputFirst5Values
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:50:33-04:00","V1 Serial",1,"run_20250515_125030_nixos/make_v1.log",true,"Build OK","run_20250515_125030_nixos/run_v1_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔",968,"13x13x256","0.0687229 0.0645347 0.0658345 0.0686523 0.0911307"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:50:38-04:00","V2 2.1-broadcast-all",1,"run_20250515_125030_nixos/make_v2_2.1_broadcast_all_np1.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.1_broadcast_all_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔",1202.05,"13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:50:43-04:00","V2 2.1-broadcast-all",2,"run_20250515_125030_nixos/make_v2_2.1_broadcast_all_np2.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.1_broadcast_all_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔",1160.02,"13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:50:49-04:00","V2 2.1-broadcast-all",4,"run_20250515_125030_nixos/make_v2_2.1_broadcast_all_np4.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.1_broadcast_all_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔",1453.06,"13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:50:55-04:00","V2 2.2-scatter-halo",1,"run_20250515_125030_nixos/make_v2_2.2_scatter_halo_np1.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.2_scatter_halo_np1.log",true,false,"Run OK",true,"Parse OK","✔","✔",1099.88,"13x13x256","44.4152 42.4612 40.6967 40.6967 40.6967"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:51:00-04:00","V2 2.2-scatter-halo",2,"run_20250515_125030_nixos/make_v2_2.2_scatter_halo_np2.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.2_scatter_halo_np2.log",true,false,"Run OK",true,"Parse OK","✔","✔",648.462,"13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
"run_20250515_125030_nixos","nixos","9efd002","2025-05-15T12:51:05-04:00","V2 2.2-scatter-halo",4,"run_20250515_125030_nixos/make_v2_2.2_scatter_halo_np4.log",true,"Build OK","run_20250515_125030_nixos/run_v2_2.2_scatter_halo_np4.log",true,false,"Run OK",true,"Parse OK","✔","✔",459.251,"13x13x256","29.2981 28.7552 28.2351 28.2351 28.2351"
